iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
288,"[1.54780000e+01 2.86526458e+03 9.09178546e+01 1.50191531e+03
 8.74833127e+01 4.85582110e+00 1.68650129e+04 5.05116265e+01
 1.00000000e+00]","[ 0.35106089 -0.23088829  0.49487789  0.32274781 -0.5135761   0.33152354
  0.21080155 -0.23420943  0.03764252]",3373.669446644039,266.1730335045686,2.4548656141978765e-07,0.0012550263386699402,112.67898143201987,243.8316191873664
289,"[7.73238756e-09 7.68437804e+03 1.69031698e-08 1.31972289e+03
 2.19255876e+03 3.98696032e+00 3.53583647e-06 6.01690539e+01
 1.00000000e+00]","[ 0.30563433  0.1247348   0.12517658  0.32316099  0.36119687  0.41651423
 -0.21758791  0.64778513  0.00305454]",2217.577983600141,293.32735395287546,2.4548656141978765e-07,0.0012550263386699402,111.41453239345248,244.20230818516575
290,"[5.60628155e-10 9.26405838e+03 5.92785868e+01 3.81643462e+02
 4.80521129e+02 6.38479832e-02 1.28132415e+04 4.23107180e+01
 1.00000000e+00]","[-0.30110869  0.62457261  0.31445611 -0.27732829 -0.16349675 -0.07285325
  0.21649146 -0.28839796  0.42587353]",8382.489777294846,235.58135469458284,2.4548656141978765e-07,0.0012550263386699402,111.89889189108037,254.1507088158416
291,"[3.57800338e-08 9.31539411e+03 1.52516149e-07 9.92095675e+02
 5.52650160e+02 2.32629498e+00 1.00143545e+04 3.96536903e+01
 1.00000000e+00]","[ 0.28119712  0.23142     0.05248759  0.47706377  0.38024256  0.52740009
  0.08046146 -0.29616591  0.34656114]",3634.801517920603,242.60569597909762,2.4548656141978765e-07,0.0012550263386699402,112.03455349348069,254.16398063336646
292,"[2.76200000e+01 2.02694764e+03 9.63152124e+02 8.43610313e+02
 6.93604495e+02 2.66574874e+00 5.11259410e+03 5.72900688e+01
 1.00000000e+00]","[-0.2919287  -0.13910445  0.70179972 -0.1718446   0.39726428  0.14819911
  0.04850001  0.40288307 -0.17007432]",787.760865898618,253.0590479820455,2.4548656141978765e-07,0.0012550263386699402,110.57339585990759,272.05208182308826
293,"[4.45054058e+01 6.25378320e+02 5.44646030e+01 1.66405854e+03
 4.71838003e+00 1.64584555e+01 7.74270103e+03 9.67503863e+01
 1.00000000e+00]","[-0.14007247 -0.47857351 -0.65093917 -0.34939303  0.07921281  0.03133066
  0.041925    0.19221045 -0.39948839]",-578.6879895483436,241.14029013026556,2.4548656141978765e-07,0.0012550263386699402,110.65219099799931,218.5408131038389
294,"[3.14030000e+01 2.20648195e-08 5.52195730e+01 3.03431521e+03
 1.31630132e+02 1.55357166e+01 5.75472606e-06 8.95091652e+01
 1.00000000e+00]","[ 0.23367964 -0.72549215 -0.21268664  0.10301896 -0.27644656  0.09745306
 -0.25146535 -0.45995997 -0.04988652]",232.09056149639738,223.98109469573893,2.4548656141978765e-07,0.0012550263386699402,110.34978244745137,248.41787647704246
295,"[3.14030000e+01 3.70140425e+03 3.57514499e+02 3.73076931e+02
 1.93544773e+03 7.43604992e+00 1.86113258e+03 9.04056099e+01
 1.00000000e+00]","[ 0.0059414  -0.12982697  0.12088204 -0.49345616  0.27177296  0.11721479
  0.02884825  0.68949724 -0.401447  ]",21.26182505784756,231.27119978820446,2.4548656141978765e-07,0.0012550263386699402,110.8936144930895,258.16552622956965
296,"[1.96898483e+01 4.84562748e+03 3.03717005e+02 4.23826239e+02
 3.39742944e+02 1.56469162e+00 1.65264544e+04 4.32858048e+01
 1.00000000e+00]","[ 0.02988926 -0.08581883  0.24667253 -0.49693093  0.30335961  0.72101264
  0.11317733 -0.22607645 -0.09026695]",1413.785014716905,249.84346198175626,2.4548656141978765e-07,0.0012550263386699402,109.1118823331245,219.37803511643006
297,"[1.14034000e+02 7.18914066e+02 5.10293666e+02 7.30574902e+02
 3.88940716e+01 2.67533530e+01 5.22021157e-06 1.00824728e+02
 1.00000000e+00]","[ 0.32525051 -0.42226386 -0.32526283 -0.5578326  -0.35437215 -0.09068188
 -0.30029259  0.07883016 -0.2621823 ]",-848.5230483259745,223.4434239498505,2.4548656141978765e-07,0.0012550263386699402,109.60638451428085,243.7587751373503
298,"[1.06736563e+01 1.61781980e+03 5.81390527e+02 3.15894120e+03
 4.53797459e+02 6.25993125e-01 1.41897441e+03 3.93764703e+01
 1.00000000e+00]","[ 0.21846356 -0.00737258  0.80317982  0.38920226  0.32912726 -0.03123477
  0.04136097 -0.17157832  0.1232594 ]",1888.2273216146987,234.42030759195177,2.4548656141978765e-07,0.0012550263386699402,109.72314763406203,240.17761279311435
299,"[3.85660000e+01 3.10232472e+02 5.45476820e+01 2.22756359e+03
 7.23440757e+01 1.45345690e+01 5.59321027e+03 9.65649926e+01
 1.00000000e+00]","[ 0.54090335 -0.6746373  -0.35787674  0.05841037  0.2615889  -0.16356035
  0.07505187  0.08545324  0.11262669]",366.8500024360876,234.3884242469391,2.4548656141978765e-07,0.0012550263386699402,109.18329702665959,251.52540569884104
300,"[3.47829980e+01 4.86255935e+02 9.13025344e+02 1.58788891e+03
 2.25258687e+02 5.84834298e+00 2.59802862e+03 6.12099363e+01
 1.00000000e+00]","[ 0.16154828 -0.49135002  0.48043739  0.0108873   0.37138634  0.40110182
  0.05870391 -0.44375587  0.04860865]",434.0411560123646,247.7977489047629,2.4548656141978765e-07,0.0012550263386699402,109.06508508226872,238.38338629993746
301,"[3.80840000e+01 1.42359561e+03 4.41539194e+02 7.67972946e+02
 1.23725964e+03 2.03168151e+01 9.89055032e-07 9.18066699e+01
 1.00000000e+00]","[-0.26724749 -0.34585736  0.05995214 -0.61141834  0.34800665 -0.07495737
 -0.33165839  0.42792589  0.10811914]",-477.1741384144368,228.25029589640314,2.4548656141978765e-07,0.0012550263386699402,109.43511958326664,237.58741426740335
302,"[5.94300000e+00 2.51141026e+03 2.44546407e+01 3.30251325e+03
 1.65932441e+02 5.77560085e-10 9.04289105e+03 3.91017246e+01
 1.00000000e+00]","[ 0.14946827  0.12500684  0.44971832  0.59785852 -0.36440889  0.31039394
  0.07982023 -0.31770376  0.25672158]",2949.4374356217445,250.6585915113701,2.4548656141978765e-07,0.0012550263386699402,109.30473582176366,218.36702563482413
303,"[2.58038356e+01 9.89342957e+03 7.34615244e+01 5.52035146e+02
 4.80757868e+01 1.42645445e+01 8.67805090e-06 7.86685898e+01
 1.00000000e+00]","[ 0.42463451  0.05205527  0.04124101 -0.02548698 -0.76372599  0.28870997
 -0.21611834  0.31782803  0.01651528]",507.34342337183455,250.2306955560175,2.4548656141978765e-07,0.0012550263386699402,109.54230187887087,238.74844495047478
304,"[2.76200000e+01 1.26740621e+03 7.72300329e+02 1.80124826e+03
 5.74121004e-07 2.88658748e+01 2.23322727e-06 5.36370938e+01
 1.00000000e+00]","[ 0.25904825 -0.0132315   0.23339686  0.05163948 -0.61654767  0.479639
 -0.23754449 -0.20864676  0.40673425]",266.71395052421167,223.30776066246904,2.4548656141978765e-07,0.0012550263386699402,109.41651327053917,230.8813239543233
305,"[3.73465237e+01 9.91585914e+02 2.41657932e+02 1.39005578e+03
 9.59567380e+00 1.30468271e+01 9.96643493e+03 9.06393881e+01
 1.00000000e+00]","[ 0.39733012 -0.53007319  0.12133377 -0.27073953 -0.11144356 -0.27178092
  0.07803032  0.47818858  0.38998952]",-40.99437533529476,233.86985264701377,2.4548656141978765e-07,0.0012550263386699402,108.11639189212708,261.7381149521641
306,"[1.14034000e+02 2.25343076e+03 1.06145615e+02 7.08409501e+02
 2.60128674e+01 1.26300109e+01 1.14703091e+04 8.69847668e+01
 1.00000000e+00]","[ 0.06913384 -0.22255609 -0.63830152 -0.62523324 -0.18462628  0.16582184
  0.04054127 -0.06935492  0.28161394]",-547.7438512313439,233.1560037566607,2.4548656141978765e-07,0.0012550263386699402,108.76556076980624,234.94732078614598
307,"[2.94030000e+01 6.25542597e+03 1.16078456e+02 3.15622701e+02
 2.33232931e+03 1.00842564e+01 2.06455153e-06 5.30255079e+01
 1.00000000e+00]","[-0.23158944 -0.01943442 -0.30539434 -0.45222081  0.2487597   0.54394455
 -0.13821277 -0.51631092  0.06915538]",251.80545726601716,239.97454470259123,2.4548656141978765e-07,0.0012550263386699402,109.39239041800877,227.93399156502596
308,"[1.98635421e+01 2.01566908e+03 5.04501844e+01 2.37300136e+03
 1.08561992e+02 3.30300512e+00 1.36708800e+04 4.24732264e+01
 1.00000000e+00]","[ 0.19789398 -0.22808649 -0.21400722  0.42871035 -0.48144452  0.37965564
  0.14261368  0.52487583  0.08638486]",2471.7390588083954,229.52364373512137,2.4548656141978765e-07,0.0012550263386699402,108.34400080714524,234.84876758153473
309,"[3.74635029e+01 1.49726933e+03 2.20618511e+02 1.04612321e+03
 9.96354298e+02 1.28674549e+01 5.91660603e+03 9.16161385e+01
 1.00000000e+00]","[-0.195137   -0.28554419 -0.02959228 -0.30869167  0.33879444  0.17687694
  0.04321176  0.79755842  0.01363874]",-95.72013618561942,255.382540934191,2.4548656141978765e-07,0.0012550263386699402,108.30478131747091,238.42609447967538
310,"[3.14030000e+01 5.54122059e+03 3.42632266e+02 9.60305599e+01
 3.67301099e+02 3.63850135e+00 1.38976875e+04 4.92103254e+01
 1.00000000e+00]","[ 0.04995325 -0.07146874  0.03697456 -0.84286126  0.16704999 -0.02434573
  0.05499116 -0.48937409  0.09800631]",338.80767603992416,220.91800103528402,2.4548656141978765e-07,0.0012550263386699402,108.09513253310674,223.09036216303582
311,"[1.62362946e+01 5.65686083e+03 3.45675738e+01 1.09143582e+03
 2.82557757e+03 1.28990507e+00 5.81221322e+02 5.25901035e+01
 1.00000000e+00]","[ 0.49681182  0.05948083 -0.09583134  0.1004313   0.81104528  0.20527766
  0.07668697  0.14477438 -0.05996728]",2794.904828491475,227.12442105159744,2.4548656141978765e-07,0.0012550263386699402,108.96396343942098,249.1616962713847
312,"[3.13675134e+01 2.95060742e+03 4.95132669e+01 1.51474742e+03
 1.89635733e+03 2.71957209e+00 6.58694339e+03 4.55639432e+01
 1.00000000e+00]","[-0.21667598 -0.22114296 -0.36042523 -0.01333742  0.7620876   0.3891754
  0.10301045 -0.02908865  0.17427213]",1426.270346033363,234.79128763573226,2.4548656141978765e-07,0.0012550263386699402,108.29950613903634,240.48138414926564
313,"[3.14030000e+01 4.42420144e+03 1.18132746e+02 7.30016896e+02
 1.33924649e+03 7.32176456e-01 1.18382835e+04 4.09375348e+01
 1.00000000e+00]","[ 0.26747819 -0.15985373 -0.14713632 -0.54514502  0.73118057 -0.02889751
  0.10558927 -0.16467139 -0.10170626]",1108.1904045554782,239.6523782637165,2.4548656141978765e-07,0.0012550263386699402,108.50189838636305,233.78549560622082
314,"[1.11274304e+02 1.72518822e+03 3.97391406e+02 3.62543938e+02
 1.24652925e+01 2.52085516e+01 5.21643246e+03 8.69149318e+01
 1.00000000e+00]","[-0.11009783 -0.25638706 -0.00221519 -0.74357523 -0.22703772  0.29028309
  0.03211106 -0.48149437  0.02359602]",-594.8587549257853,227.54960483013156,2.4548656141978765e-07,0.0012550263386699402,108.89743250457218,239.0534329178397
315,"[1.66096412e+00 3.97218311e+03 1.35197917e+01 1.79858956e+03
 2.22635806e+02 4.16820282e-01 1.61792143e+04 4.05121395e+01
 1.00000000e+00]","[-0.05754942  0.12733164 -0.18158906  0.819213    0.4568855   0.11139676
  0.18808102 -0.1403661   0.01262836]",5115.756634173083,230.0858386460959,2.4548656141978765e-07,0.0012550263386699402,108.85951436967056,242.19688222022984
316,"[3.00771496e+01 2.28312303e+03 1.40633831e+02 1.05261334e+03
 1.74236497e+02 8.44937926e+00 1.50515622e+04 7.54008872e+01
 1.00000000e+00]","[-0.29885138 -0.42389856  0.17481436 -0.45598393  0.13949699  0.00612266
  0.14172087  0.6730036   0.00095472]",776.0326015600351,228.97332247601992,2.4548656141978765e-07,0.0012550263386699402,108.44302820395443,226.01312119865406
317,"[6.74429077e+00 5.27051603e+03 6.33112494e+01 8.36328571e+02
 2.20603020e+02 9.68299047e-01 1.85013291e+04 3.98376130e+01
 1.00000000e+00]","[ 0.56531858  0.0169054   0.52062007  0.16516236  0.55252643 -0.06374833
  0.25191665 -0.08017818 -0.05064986]",5043.379410107774,219.50436217303013,2.4548656141978765e-07,0.0012550263386699402,108.58484071930853,217.7907436350588
318,"[2.22642075e-08 1.01879007e+04 9.84401098e+01 1.13820286e+03
 1.23930443e+03 4.35853276e+00 3.77674893e-05 3.90458499e+01
 1.00000000e+00]","[ 0.42666884  0.20726194  0.67457961  0.31820388  0.32180873 -0.16165997
 -0.20088541 -0.15261767 -0.15919461]",2932.146436856432,242.19183820442458,2.4548656141978765e-07,0.0012550263386699402,106.42884968700506,256.3397992430305
319,"[2.51468588e+01 1.01879007e+04 1.45816805e-07 7.75150411e+02
 2.80272058e+02 1.88707977e+00 1.71039765e-04 3.17962834e+02
 1.00000000e+00]","[ 0.56467344  0.49355195 -0.1214827   0.03895528 -0.28762114  0.15423112
 -0.09288468  0.55311396  0.01410857]",5168.216853553926,211.73892228399654,2.4548656141978765e-07,0.0012550263386699402,106.85761793371887,210.0813232434679
320,"[1.86852763e-01 3.10037471e+03 9.91172994e-10 2.16847856e+03
 7.10057730e+01 9.84045605e+00 2.41937933e-06 6.25037769e+02
 1.00000000e+00]","[-0.43391278  0.02676305 -0.46418501  0.11332129 -0.43740876  0.38401694
 -0.07507654  0.4556765  -0.17498858]",585.9895765292246,221.9319342894916,2.4548656141978765e-07,0.0012550263386699402,106.30230148617837,219.8484790770376
321,"[3.14030000e+01 2.17532848e+03 5.38270938e+01 1.34410970e+03
 1.52447818e+03 8.07168009e+00 6.90980434e+03 7.11096643e+01
 1.00000000e+00]","[ 0.07158522 -0.36509328 -0.53738931 -0.20912643  0.68170487 -0.20640461
  0.08907629 -0.08056701 -0.0855062 ]",545.2985068155881,247.41547571804415,2.4548656141978765e-07,0.0012550263386699402,105.75584956233502,226.27618618173665
322,"[2.05267018e+01 1.34742822e+03 5.99388013e+02 2.41177736e+03
 1.13534978e+02 4.03081563e+00 6.63972631e+03 4.94826081e+01
 1.00000000e+00]","[ 0.42294924 -0.03998049  0.41578921  0.16640763 -0.49221114  0.28856921
  0.02849257  0.49493168  0.21824332]",764.5397331522158,243.78418386392923,2.4548656141978765e-07,0.0012550263386699402,106.74461763575894,232.7243423875866
323,"[1.27012390e+01 2.21085393e+03 2.96900000e+01 3.03492698e+03
 1.60403664e+03 4.36919859e-01 1.81654950e+03 5.11944937e+01
 1.00000000e+00]","[ 0.07831194 -0.0400148  -0.30611317  0.5906295   0.64358781 -0.04436071
  0.0733752   0.28770867  0.21303576]",2876.507549930054,227.74062225697662,2.4548656141978765e-07,0.0012550263386699402,106.185197270698,238.19449539018444
324,"[2.76200000e+01 2.32233536e+03 9.39358359e+01 1.44709668e+03
 7.42826603e+01 7.31750366e+00 1.58338190e+04 5.91563354e+01
 1.00000000e+00]","[ 0.33410154 -0.76813203  0.34747959 -0.02395125 -0.03115803  0.08530538
  0.28651349 -0.29093345 -0.0453159 ]",2741.005371322069,210.8775845848495,2.4548656141978765e-07,0.0012550263386699402,105.56386665857467,237.62699131442815
325,"[3.14030000e+01 7.19034566e+03 5.33208730e-08 4.50887984e+02
 1.84584313e+02 3.36238654e+00 1.47833559e+04 4.58044106e+01
 1.00000000e+00]","[ 0.51654929  0.06392438 -0.33283115 -0.26437358 -0.66394926 -0.29144001
  0.03607171  0.01279362  0.14556717]",767.1146198920505,242.18874528489152,2.4548656141978765e-07,0.0012550263386699402,106.94754128077813,249.1270001088601
326,"[3.73683973e+01 1.73168835e+02 7.40129984e+02 1.45671826e+03
 9.60982082e+01 1.47297586e+01 1.03188714e+03 9.28551064e+01
 1.00000000e+00]","[ 0.4608807  -0.62062365  0.39523656 -0.12529588 -0.36890447  0.00171224
  0.04956199 -0.17647888  0.24659612]",19.331503977861157,227.37920559537505,2.4548656141978765e-07,0.0012550263386699402,105.90542409500915,228.65563314133738
327,"[1.14034000e+02 1.19174565e+03 2.78400000e+01 1.02138479e+03
 2.54316833e+01 4.70717807e+01 3.20914857e-06 9.33219606e+01
 1.00000000e+00]","[-0.05608316 -0.17068616 -0.71002501 -0.34713463 -0.17685738  0.23904667
 -0.12751629 -0.4408832  -0.20981589]",-618.7343380325259,234.19688689916592,2.4548656141978765e-07,0.0012550263386699402,105.30786822133986,254.11335708989918
328,"[2.48800000e+01 1.41885632e+03 6.47968439e+01 2.20512558e+03
 8.52051204e+01 6.26162962e+00 1.25386840e+04 5.99726863e+01
 1.00000000e+00]","[ 0.38059786 -0.68806291  0.05549049  0.40661457 -0.36314637 -0.06158062
  0.20081773 -0.08975723 -0.17102199]",2414.5471481581158,237.0658891966309,2.4548656141978765e-07,0.0012550263386699402,104.15259064029652,230.53745901703235
329,"[3.02319183e+01 3.12863900e+03 3.37218271e+02 6.91235874e+02
 6.71448027e+01 7.12102845e+00 1.55181867e+04 5.98601954e+01
 1.00000000e+00]","[ 0.65294813 -0.19036094  0.49674497 -0.34305635 -0.13937574  0.37801066
  0.0989526   0.01749961 -0.02372178]",884.470065340197,229.03655498760543,2.4548656141978765e-07,0.0012550263386699402,104.43276982237343,240.53980536149282
330,"[3.06278258e-08 7.51678286e+03 2.02517538e-08 1.73916753e+03
 5.47564826e+02 9.37054537e-02 6.35743806e-05 4.95544912e+02
 1.00000000e+00]","[ 0.29474864  0.10646208 -0.1860888   0.31423276  0.21736056 -0.05368118
 -0.0414765   0.83725565  0.12479263]",1880.7923061740653,255.229110801738,2.4548656141978765e-07,0.0012550263386699402,105.2758054426527,217.2527838059341
331,"[1.11642871e+02 2.18484722e+03 4.08032946e+02 2.12693617e+02
 7.19857029e+02 2.88402470e+01 3.07491927e-07 8.35418004e+01
 1.00000000e+00]","[-0.08389324 -0.17004076 -0.23954813 -0.61302668  0.17270959 -0.32208141
 -0.29183501 -0.55863329  0.00769282]",-540.633774247876,230.64488634112087,2.4548656141978765e-07,0.0012550263386699402,105.12850784779314,213.274840124222
332,"[2.32085963e+01 8.68563505e+02 5.01853951e+01 4.20747769e+03
 3.38434997e+02 2.36990504e+00 3.82484565e-06 4.89127554e+01
 1.00000000e+00]","[ 0.18970161 -0.34719179 -0.35298009  0.64786187  0.44558879  0.31061992
 -0.00167169  0.04960258  0.04066802]",2565.000376110951,228.76950076507455,2.4548656141978765e-07,0.0012550263386699402,104.95432762763775,219.89266290538885
333,"[2.91240411e+01 2.54409350e+03 1.09660328e+03 5.06037413e+02
 8.52980193e+02 1.13205271e+01 3.97903495e-07 4.94279878e+01
 1.00000000e+00]","[-0.33451477 -0.10357301  0.66206515 -0.40335841  0.29976086  0.09409491
 -0.26454834 -0.31551224  0.09000009]",489.91667926164354,235.98950990834777,2.4548656141978765e-07,0.0012550263386699402,103.71093965022497,212.92880806857465
334,"[1.73827393e-08 5.03514497e+03 5.86618138e+01 6.69176486e+02
 2.12181771e+02 6.26153569e+00 8.93735019e+03 4.67924656e+02
 1.00000000e+00]","[-0.46262398  0.00849931 -0.13848853 -0.1932232  -0.38550955 -0.01470895
  0.02676707  0.73991903  0.1798942 ]",409.11354492648087,236.3933776999205,2.4548656141978765e-07,0.0012550263386699402,103.98837959341829,240.42764810233177
335,"[1.74425833e-08 9.87560193e+03 1.47172279e+01 4.41944186e+02
 5.87504351e+02 2.14775848e+00 1.05646526e+04 4.85999879e+01
 1.00000000e+00]","[ 0.20886839  0.10763082  0.0850598   0.03842664  0.22313048  0.49393555
  0.0353651   0.6522572  -0.46435777]",1618.1597174245742,216.94012242688314,2.4548656141978765e-07,0.0012550263386699402,103.87397248027017,214.1103371314067
336,"[2.81020000e+01 1.78696612e+03 9.12444770e+01 1.33606520e+03
 4.39286621e+01 1.04402842e+01 1.41549910e+04 8.05451366e+01
 1.00000000e+00]","[ 0.54069065 -0.64599536 -0.01604063 -0.21418175  0.01172256  0.40975144
  0.18075569  0.01229207  0.20821893]",1137.784578334802,218.3733884604403,2.4548656141978765e-07,0.0012550263386699402,102.85716905257347,235.78028469566857
337,"[3.14030002e+01 5.12423073e+03 1.25749271e+02 4.28583233e+02
 1.88140187e+03 2.94716221e+00 5.63305516e+03 6.60277277e+01
 1.00000000e+00]","[ 0.21978363 -0.06691767 -0.40889736 -0.72599563  0.47518003 -0.11084699
  0.05138325 -0.09075641 -0.06316952]",478.49915604630235,225.31863086664094,2.4548656141978765e-07,0.0012550263386699402,103.29037175820298,266.78502710909277
338,"[2.91738791e+01 1.70905049e+03 1.09660328e+03 7.15112957e+02
 2.65051641e+02 1.08049892e+01 3.90512817e+03 4.47981835e+01
 1.00000000e+00]","[-0.13658042 -0.15704584  0.60385075 -0.35409361  0.04047016  0.43147322
  0.03435345 -0.50083168  0.16384406]",263.8548176993307,234.8912977254438,2.4548656141978765e-07,0.0012550263386699402,103.52665075612781,242.07909802969039
339,"[8.09780645e-09 6.71695720e+03 1.08049717e+02 8.89241030e+02
 2.68061339e+03 1.01459312e+00 1.34614394e-05 6.38701730e+01
 1.00000000e+00]","[-0.20302749  0.06599098  0.39391353  0.09634531  0.2540004   0.31445639
 -0.23760945  0.68426136  0.31922385]",1296.7140758171288,219.98942387767352,2.4548656141978765e-07,0.0012550263386699402,103.31772088739675,236.14358416424193
340,"[6.16924641e+00 7.78516830e+03 9.55738534e+01 3.59580979e+02
 3.65584191e+02 2.68226077e-02 1.57127530e+04 3.92324975e+01
 1.00000000e+00]","[ 0.35240141  0.25686178  0.6618152  -0.46754364 -0.13790154  0.08734875
  0.1643671  -0.14862054  0.27836596]",4423.7136367829635,205.53913975602518,2.4548656141978765e-07,0.0012550263386699402,102.37826971138408,204.26569583752143
